KEY_CODE,T000609001,T000609002,T000609003,T000609004
533925462,2592,1414,1178,1426
533925463,567,265,302,285
533925464,1889,1044,845,1002
533925471,558,329,229,335
533925472,896,454,442,459
533925473,276,161,115,107
533925474,1,1,0,1
533925481,4842,2467,2375,2350
533925482,3919,2154,1765,1925
533925483,1925,995,930,878
533925484,4345,2176,2169,1663
533925491,4183,2273,1910,2040
533925492,4450,2448,2002,1999
533925493,980,528,452,451
533925494,2248,1217,1031,1030
533925501,5877,2949,2928,2529
533925502,4070,2017,2053,1793
533925503,3712,1911,1801,1686
533925504,5627,2815,2812,2531
533925511,4460,2211,2249,2171
533925512,5153,2714,2439,2448
533925513,4878,2624,2254,2395
533925514,3053,1589,1464,1595
533925521,3613,1906,1707,1596
533925522,4428,2325,2103,1852
533925523,3470,1910,1560,1803
533925524,4104,2181,1923,1812
533925531,4551,2317,2234,1993
533925532,2435,1248,1187,981
533925533,3139,1676,1463,1382
533925534,4926,2428,2498,1893
533925541,5615,2817,2798,2528
533925542,4869,2435,2434,1980
533925543,7883,3754,4129,3259
533925544,4350,2277,2073,2046
533925551,3822,1988,1834,1773
533925552,2112,1080,1032,965
533925553,3705,1964,1741,1701
533925554,3086,1587,1499,1371
533925561,3469,1768,1701,1457
533925562,6259,3346,2913,2848
533925563,1540,818,722,704
533925564,5019,2662,2357,2323
533925571,4852,2483,2369,2170
533925572,3891,1968,1923,1799
533925573,5040,2568,2472,2489
533925574,7259,3702,3557,3290
533925581,1092,543,549,474
533925582,514,259,255,183
533925583,5364,2806,2558,2448
533925584,5190,2544,2646,2116
533925591,400,195,205,157
533925592,1044,548,496,470
533925593,3031,1533,1498,1469
533925594,5779,2939,2840,2968
533925601,2532,1272,1260,981
533925602,3865,2022,1843,1937
533925603,4626,2250,2376,1849
533925604,4021,2060,1961,1678
533925611,3113,1619,1494,1725
533925612,2822,1822,1000,2143
533925613,3809,1940,1869,1934
533925614,3642,1876,1766,2155
533925621,2361,1341,1020,1344
533925622,3373,1770,1603,1576
533925623,3161,1760,1401,1917
533925624,3684,1903,1781,1641
533925631,2060,1077,983,933
533925632,3291,1691,1600,1566
533925633,1063,543,520,406
533925634,3216,1660,1556,1516
533925641,5323,2680,2643,2585
533925642,5683,2906,2777,2640
533925643,4236,2177,2059,1834
533925644,3161,1586,1575,1377
533925651,2430,1207,1223,1007
533925652,1748,892,856,782
533925653,394,195,199,148
533925654,1134,608,526,552
533925661,1413,704,709,634
533925662,6107,3129,2978,2900
533925663,6937,3458,3479,2868
533925664,4459,2239,2220,1988
533925671,5339,2792,2547,2968
533925672,6537,3300,3237,2890
533925673,7719,3981,3738,3409
533925674,5092,2692,2400,2813
533925681,7131,3513,3618,3627
533925682,5764,2907,2857,2800
533925683,6299,3230,3069,3263
533925684,6119,3089,3030,3034
533925691,4703,2336,2367,2320
533925692,2940,1537,1403,1645
533925693,4121,2141,1980,2127
533925694,2985,1412,1573,1422
533925701,3970,1988,1982,1609
533925702,3247,1618,1629,1288
533925703,4866,2397,2469,1970
533925704,3201,1636,1565,1178
533925711,3419,1764,1655,1495
533925712,3782,1998,1784,1999
533925713,3596,1851,1745,1714
533925714,6496,3274,3222,3373
533925721,4287,2108,2179,2580
533925722,3491,1728,1763,1862
533925723,5578,2622,2956,3823
533925724,5228,2687,2541,3018
533925731,3076,1551,1525,1347
533925732,6003,3173,2830,3195
533925733,4725,2394,2331,2092
533925734,5285,2795,2490,2403
533925741,3204,1688,1516,1422
533925742,793,349,444,349
533925743,573,325,248,294
533925744,6571,3217,3354,2576
533925751,5371,2574,2797,2318
533925752,5174,2617,2557,2540
533925753,5081,2578,2503,2647
533925754,4488,2278,2210,2253
533925761,5248,2659,2589,2728
533925762,5359,2887,2472,3167
533925763,5543,2721,2822,2926
533925764,8240,4235,4005,4747
533925771,3860,1965,1895,2198
533925772,6885,3612,3273,4495
533925773,4984,2782,2202,3184
533925774,5600,3013,2587,3305
533925781,5245,2734,2511,2718
533925782,5270,2771,2499,2387
533925783,5972,3089,2883,3307
533925784,5412,2799,2613,2762
533925791,4991,2503,2488,2280
533925792,1682,876,806,734
533925793,5326,2771,2555,2513
533925794,3886,2056,1830,1736
533925801,3820,1915,1905,1531
533925802,3389,1736,1653,1386
533925803,2929,1560,1369,1279
533925804,4581,2482,2099,1947
533925811,4498,2398,2100,1977
533925812,5147,2687,2460,2435
533925813,5726,3096,2630,2498
533925814,5673,2976,2697,2478
533925821,6225,3180,3045,3351
533925822,2476,1284,1192,1406
533925823,5536,2899,2637,2764
533925824,8481,4229,4252,4106
533925831,3204,1654,1550,1323
533925832,3250,1709,1541,1513
533925833,3346,1722,1624,1665
533925834,2027,1023,1004,1015
533925841,2678,1288,1390,993
533925842,4022,1982,2040,2178
533925843,4852,2209,2643,2248
533925844,3597,1751,1846,1975
533925851,5394,2816,2578,2964
533925852,5035,2497,2538,2454
533925853,5195,2529,2666,2541
533925854,5436,2628,2808,2861
533925861,5825,2859,2966,3094
533925862,5722,3093,2629,3053
533925863,6715,3220,3495,3645
533925864,6328,3156,3172,3109
533925871,6308,3351,2957,3504
533925872,6851,3481,3370,3490
533925873,6431,3272,3159,3122
533925874,5578,2707,2871,2665
533925881,6088,3048,3040,3438
533925882,5247,2747,2500,2801
533925883,6730,3391,3339,3690
533925884,7436,3884,3552,4016
533925891,4934,2705,2229,2456
533925892,1188,652,536,616
533925893,1448,822,626,793
533925894,12,9,3,9
533925901,4700,2544,2156,2221
533925902,4736,2643,2093,2404
533925903,5239,2617,2622,2328
533925904,5120,2759,2361,2421
533925911,5653,2975,2678,2722
533925912,4985,2562,2423,2260
533925913,2943,1559,1384,1601
533925914,4915,2497,2418,2188
533925921,5039,2549,2490,2461
533925922,5453,2614,2839,2817
533925923,5093,2669,2424,2764
533925924,6862,3396,3466,4334
533925931,5026,2642,2384,2986
533925932,952,491,461,483
533925933,6944,3470,3474,4024
533925934,2281,1088,1193,1065
533925941,5766,2779,2987,2876
533925942,4468,2117,2351,2190
533925943,3415,1650,1765,1706
533925944,4554,2129,2425,2142
533925951,3605,1707,1898,1500
533925952,4952,2403,2549,2142
533925953,4172,1986,2186,1886
533925954,4642,2304,2338,2169
533925961,3637,1763,1874,1778
533925962,3177,1580,1597,1490
533925963,2217,1122,1095,1212
533925964,4308,2169,2139,1911
533925971,5813,2859,2954,2752
533925972,5722,2894,2828,2548
533925973,4374,2170,2204,2024
533925974,6029,3030,2999,3190
533925981,6153,3089,3064,3033
533925982,6975,3780,3195,4088
533925983,7274,3720,3554,3918
533925984,6805,3654,3151,3909
533925991,3846,1806,2040,1633
533925992,175,126,49,113
533925993,1582,843,739,830
533926203,2,2,0,2
533926224,2,2,0,2
533926301,4,2,2,2
533926303,7,7,0,7
533926401,161,108,53,115
533926402,1,1,0,1
533926403,795,344,451,473
533926411,8,8,0,8
533926501,110,59,51,46
533926503,1918,1037,881,975
533926601,993,688,305,827
533926603,3,2,1,1
533926622,1,1,0,1
533926701,305,101,204,55
533930073,3,2,1,1
533930074,24,11,13,7
533930104,8,5,3,4
533930113,14,10,4,4
533930191,18,8,10,6
533930192,22,9,13,8
533930194,64,33,31,17
533930201,16,7,9,4
533930202,218,111,107,75
533930203,263,129,134,86
533930204,167,87,80,57
533930211,241,121,120,76
533930212,9,5,4,4
533930213,194,96,98,67
533930222,106,53,53,32
533930223,63,34,29,26
533930224,71,33,38,31
533930231,220,94,126,78
533930232,108,52,56,34
533930233,44,18,26,16
533930241,117,59,58,43
533930243,58,29,29,22
533930244,57,27,30,17
533930253,23,11,12,9
533930261,33,19,14,16
533930262,15,8,7,5
533930263,5,1,4,1
533930294,33,14,19,12
533930301,626,287,339,239
533930302,228,107,121,89
533930303,387,185,202,133
533930304,21,10,11,7
533930311,75,35,40,25
533930313,129,61,68,43
533930321,4,1,3,2
533930322,50,20,30,21
533930324,7,3,4,3
533930342,2,1,1,1
533930351,139,72,67,45
533930352,52,21,31,17
533930353,71,33,38,27
533930354,534,255,279,181
533930361,21,7,14,5
533930362,113,54,59,32
533930363,286,144,142,101
533930364,189,88,101,60
533930371,54,28,26,18
533930373,165,80,85,59
533930374,24,11,13,6
533930382,43,22,21,19
533930383,44,19,25,15
533930384,80,34,46,30
533930391,331,160,171,115
533930392,428,202,226,150
533930393,274,147,127,102
533930394,150,71,79,55
533930401,123,56,67,40
533930411,37,21,16,12
533930413,67,32,35,23
533930414,14,9,5,7
533930422,39,21,18,13
533930423,2,1,1,1
533930424,24,12,12,14
533930431,62,35,27,17
533930432,63,31,32,26
533930433,18,9,9,7
533930434,11,6,5,5
533930441,36,18,18,15
533930442,89,38,51,31
533930443,157,52,105,14
533930444,160,77,83,52
533930451,31,15,16,12
533930452,1372,689,683,436
533930454,18,9,9,7
533930461,1559,763,796,529
533930462,4,3,1,1
533930463,315,153,162,108
533930464,4,2,2,1
533930471,12,6,6,5
533930472,98,56,42,43
533930473,18,8,10,4
533930474,179,88,91,119
533930481,451,243,208,232
533930482,483,254,229,230
533930483,535,281,254,307
533930484,551,296,255,241
533930491,515,251,264,198
533930492,290,147,143,106
533930493,1383,706,677,565
533930494,669,341,328,267
533930521,6,3,3,1
533930522,125,66,59,44
533930531,46,23,23,19
533930532,52,25,27,14
533930533,23,11,12,9
533930534,85,47,38,24
533930542,41,17,24,15
533930543,84,41,43,22
533930544,13,5,8,3
533930551,6,3,3,2
533930552,7,3,4,2
533930562,11,5,6,11
533930564,95,43,52,35
533930573,33,17,16,10
533930574,2,1,1,1
533930581,502,260,242,227
533930582,1629,828,801,682
533930583,111,52,59,39
533930584,1089,544,545,404
533930591,1393,688,705,553
533930592,510,257,253,136
533930593,140,68,72,59
533930594,7,4,3,3
533930624,8,5,3,2
533930632,6,2,4,2
533930634,25,11,14,8
533930641,37,18,19,13
533930642,105,53,52,30
533930644,44,21,23,16
533930651,174,88,86,59
533930652,9,4,5,4
533930653,101,54,47,34
533930654,22,14,8,11
533930661,15,9,6,3
533930662,117,63,54,36
533930663,55,25,30,18
533930664,200,109,91,62
533930671,112,46,66,23
533930672,94,45,49,15
533930673,39,20,19,14
533930674,91,40,51,33
533930681,271,135,136,101
533930682,833,386,447,310
533930683,457,238,219,170
533930684,349,173,176,118
533930691,28,15,13,7
533930692,176,86,90,51
533930693,5,2,3,1
533930694,11,6,5,3
533930722,3,1,2,1
533930724,2,0,2,2
533930731,32,16,16,11
533930732,43,22,21,14
533930742,2,1,1,1
533930751,90,46,44,25
533930752,37,15,22,14
533930761,93,45,48,29
533930762,111,57,54,37
533930772,50,24,26,21
533930774,16,9,7,7
533930781,197,100,97,62
533930783,90,44,46,35
533930792,40,20,20,13
533930794,101,60,41,34
533930803,49,24,25,23
533930843,4,2,2,2
533930844,14,5,9,4
533930851,36,22,14,12
533930862,31,14,17,10
533930872,49,24,25,16
533930874,12,9,3,5
533930881,27,16,11,10
533930891,4,3,1,1
533930892,116,58,58,41
533930893,60,34,26,16
533930894,78,42,36,25
533930901,1,1,0,1
533930941,10,6,4,2
533930942,47,25,22,17
533930954,7,3,4,2
533930961,2,1,1,1
533930962,3,2,1,3
533930963,23,13,10,11
533930964,87,39,48,30
533930973,20,9,11,7
533930982,21,10,11,9
533930984,23,11,12,7
533930991,11,5,6,3
533930992,29,18,11,5
533930993,70,36,34,24
533931001,131,70,61,37
533931002,4,2,2,2
533931004,52,27,25,24
533931011,34,18,16,14
533931012,182,96,86,62
533931014,64,29,35,23
533931021,58,31,27,21
533931022,37,21,16,12
533931023,9,4,5,3
533931032,19,11,8,9
533931033,28,17,11,9
533931034,68,36,32,26
533931041,4,1,3,2
533931043,2,1,1,2
533931063,96,52,44,31
533931064,1,0,1,1
533931071,25,13,12,10
533931072,182,90,92,59
533931073,305,157,148,115
533931074,14,10,4,7
533931081,184,87,97,69
533931082,400,200,200,149
533931083,378,189,189,143
533931084,736,366,370,255
533931091,42,18,24,12
533931092,447,230,217,156
533931093,885,466,419,351
533931094,774,391,383,273
533931101,46,24,22,11
533931102,520,235,285,8
533931111,41,20,21,3
533931112,97,47,50,30
533931113,9,4,5,3
533931121,10,4,6,2
533931122,6,3,3,3
533931123,115,63,52,44
533931124,18,10,8,5
533931131,9,5,4,4
533931132,31,15,16,15
533931134,8,3,5,4
533931154,51,24,27,17
533931161,285,195,90,41
533931162,270,119,151,83
533931163,149,73,76,51
533931164,287,157,130,102
533931171,66,38,28,28
533931172,53,29,24,18
533931173,182,113,69,72
533931174,393,242,151,159
533931181,240,133,107,97
533931182,374,198,176,146
533931183,56,29,27,40
533931184,497,251,246,181
533931191,297,149,148,108
533931192,835,432,403,298
533931193,58,30,28,22
533931194,265,139,126,92
533931201,74,33,41,28
533931202,81,34,47,30
533931203,45,21,24,18
533931204,68,35,33,23
533931211,51,24,27,15
533931212,3,2,1,2
533931214,135,62,73,46
533931221,198,97,101,65
533931222,103,54,49,41
533931223,515,251,264,174
533931224,257,143,114,93
533931233,8,4,4,4
533931252,348,142,206,84
533931253,7,5,2,4
533931254,3,1,2,1
533931261,358,190,168,131
533931262,35,15,20,9
533931271,298,147,151,120
533931272,486,235,251,255
533931273,131,67,64,47
533931274,298,147,151,99
533931281,233,133,100,139
533931283,39,20,19,16
533931291,139,68,71,55
533931292,14,7,7,8
533931303,142,78,64,53
533931304,52,28,24,18
533931312,16,8,8,9
533931313,351,180,171,110
533931314,467,236,231,161
533931321,229,108,121,80
533931322,548,267,281,196
533931323,308,150,158,119
533931324,341,173,168,128
533931331,184,101,83,70
533931332,107,55,52,37
533931333,320,166,154,112
533931334,149,72,77,54
533931341,2,1,1,1
533931344,215,107,108,80
533931351,3,2,1,1
533931352,1,1,0,1
533931353,845,403,442,340
533931354,8,5,3,3
533931363,141,67,74,48
533931364,275,147,128,56
533931371,172,84,88,61
533931372,121,65,56,49
533931373,333,168,165,113
533931374,27,16,11,9
533931381,3,2,1,2
533931392,8,4,4,3
533931393,3,2,1,1
533931394,7,4,3,3
533931401,423,208,215,164
533931402,81,32,49,32
533931403,10,6,4,2
533931411,88,34,54,36
533931412,126,59,67,55
533931413,22,10,12,8
533931414,19,11,8,8
533931421,21,10,11,10
533931422,31,17,14,12
533931423,151,63,88,53
533931424,17,8,9,7
533931431,275,135,140,96
533931432,130,66,64,46
533931433,331,169,162,112
533931434,201,92,109,78
533931441,79,40,39,35
533931442,415,198,217,194
533931443,69,37,32,24
533931451,324,168,156,152
533931452,147,72,75,53
533931453,123,61,62,42
533931454,143,71,72,49
533931461,225,117,108,84
533931462,542,278,264,195
533931463,326,157,169,119
533931464,142,76,66,50
533931471,4,2,2,1
533931491,3,1,2,1
533931492,91,58,33,4
533931501,140,65,75,55
533931502,139,62,77,56
533931511,17,6,11,8
533931512,120,52,68,33
533931513,45,23,22,16
533931514,104,53,51,31
533931521,52,29,23,18
533931532,3,1,2,1
533931552,44,23,21,17
533931561,12,7,5,5
533931563,40,21,19,14
533931592,2,1,1,1
533931603,34,15,19,8
533931604,50,8,42,1
533931611,94,51,43,38
533931613,32,16,16,12
533931621,3,1,2,1
533931622,63,33,30,24
533931631,10,6,4,3
533931633,5,3,2,4
533931652,4,2,2,2
533931661,21,12,9,11
533931663,2,0,2,2
533931674,2,1,1,1
533931683,10,5,5,3
533931684,46,26,20,17
533931691,1,0,1,1
533931693,32,15,17,9
533931694,76,34,42,27
533931701,266,107,159,64
533931703,25,13,12,10
533931704,5,3,2,2
533931711,14,6,8,3
533931713,45,20,25,12
533931804,4,1,3,3
533931811,21,9,12,7
533931812,23,11,12,9
533931813,38,22,16,12
533931821,31,17,14,11
533931823,49,29,20,16
533931901,63,38,25,1
533931922,13,7,6,3
533931944,13,6,7,4
533931953,76,35,41,29
533931993,84,53,31,1
533931994,235,94,141,50
533932001,1108,515,593,411
533932002,299,143,156,129
533932003,912,444,468,339
533932004,151,73,78,52
533932011,666,319,347,249
533932012,1077,532,545,395
533932013,247,127,120,90
533932014,122,59,63,47
533932021,55,28,27,24
533932022,4,2,2,3
533932023,147,79,68,45
533932024,250,131,119,94
533932031,121,62,59,32
533932032,178,95,83,56
533932033,1345,674,671,509
533932034,46,22,24,17
533932041,640,313,327,201
533932042,776,372,404,307
533932043,958,467,491,365
533932044,156,76,80,56
533932051,2867,1356,1511,1201
533932052,1823,945,878,701
533932053,641,306,335,224
533932054,2082,1066,1016,760
533932061,809,532,277,199
533932062,80,38,42,29
533932063,464,258,206,154
533932064,1717,926,791,701
533932071,1924,1006,918,793
533932072,865,442,423,372
533932073,2998,1495,1503,1300
533932074,511,271,240,270
533932081,1118,613,505,411
533932082,1983,993,990,825
533932083,1822,962,860,866
533932084,95,63,32,60
533932091,1585,820,765,729
533932092,50,27,23,25
533932093,1435,699,736,596
533932094,2152,1128,1024,860
533932101,426,210,216,168
533932102,244,127,117,103
533932103,32,14,18,11
533932104,41,23,18,13
533932111,274,141,133,119
533932121,401,207,194,151
533932122,315,161,154,108
533932123,68,34,34,26
533932124,66,34,32,23
533932131,904,442,462,354
533932132,774,380,394,299
533932133,691,353,338,258
533932134,924,452,472,337
533932141,2261,1088,1173,882
533932142,1800,919,881,656
533932143,1601,797,804,617
533932144,2158,1090,1068,864
533932151,2444,1228,1216,960
533932152,3278,1694,1584,1356
533932153,2504,1217,1287,1002
533932154,2609,1321,1288,1038
533932161,2605,1337,1268,1021
533932162,2797,1451,1346,1127
533932163,1433,756,677,649
533932164,2838,1417,1421,1231
533932171,2772,1432,1340,1405
533932172,1696,812,884,897
533932173,4425,2140,2285,2180
533932174,3991,1892,2099,2085
533932181,3626,1932,1694,1891
533932182,1714,940,774,725
533932183,3226,1582,1644,1379
533932184,2477,1252,1225,999
533932191,2365,1215,1150,886
533932192,2045,1063,982,818
533932193,2321,1193,1128,994
533932194,1890,949,941,709
533932231,70,37,33,20
533932232,200,103,97,71
533932233,20,12,8,7
533932234,857,380,477,361
533932241,1489,757,732,564
533932242,2692,1354,1338,1074
533932243,1338,667,671,520
533932244,905,460,445,332
533932251,2812,1421,1391,1100
533932252,2737,1411,1326,1120
533932253,1153,573,580,452
533932254,1335,665,670,593
533932261,2612,1326,1286,1093
533932262,3209,1667,1542,1447
533932263,2050,1052,998,926
533932264,1430,720,710,631
533932271,2512,1345,1167,1319
533932272,3063,1575,1488,1549
533932273,1678,846,832,727
533932274,1096,576,520,402
533932281,1745,894,851,720
533932282,3253,1635,1618,1187
533932283,2316,1132,1184,771
533932284,1224,633,591,371
533932291,2363,1177,1186,1007
533932292,225,107,118,166
533932293,602,288,314,192
533932294,94,45,49,29
533932303,17,9,8,4
533932304,16,6,10,6
533932322,39,18,21,13
533932324,192,102,90,72
533932331,172,92,80,65
533932332,1111,505,606,503
533932333,212,145,67,106
533932334,19,9,10,8
533932341,89,43,46,39
533932342,24,10,14,14
533932343,18,11,7,5
533932351,276,109,167,113
533932352,357,158,199,106
533932354,20,9,11,7
533932361,1397,691,706,524
533932362,667,333,334,282
533932364,106,56,50,48
